Iteration No: 1 started. Evaluating function at random point.
BO-GP took 0.0044 sec
Iteration No: 43 ended. Search finished for the next optimal point.
Time taken: 1133.4959
Function value obtained: 1.0022
Current minimum: 0.8104
Iteration No: 44 started. Searching for the next optimal point.
BO-GP took 1.2578 sec
Epoch 1/1000  | val_rmse: 1.2920 - val_mae: 1.0405 - took 84.2 sec
Epoch 2/1000  | val_rmse: 1.1623 - val_mae: 0.9518 - took 84.2 sec
Epoch 3/1000  | val_rmse: 1.1255 - val_mae: 0.9275 - took 84.0 sec
Epoch 4/1000  | val_rmse: 1.1100 - val_mae: 0.9172 - took 83.5 sec
Epoch 5/1000  | val_rmse: 1.1021 - val_mae: 0.9119 - took 83.9 sec
Epoch 6/1000  | val_rmse: 1.0975 - val_mae: 0.9089 - took 83.8 sec
Epoch 7/1000  | val_rmse: 1.0948 - val_mae: 0.9070 - took 83.5 sec
Epoch 8/1000  | val_rmse: 1.0930 - val_mae: 0.9057 - took 83.8 sec
Epoch 9/1000  | val_rmse: 1.0917 - val_mae: 0.9048 - took 83.8 sec
Epoch 10/1000 | val_rmse: 1.0908 - val_mae: 0.9042 - took 83.5 sec
Epoch 11/1000 | val_rmse: 1.0902 - val_mae: 0.9038 - took 83.8 sec
Epoch 12/1000 | val_rmse: 1.0897 - val_mae: 0.9034 - took 83.7 sec
Epoch 13/1000 | val_rmse: 1.0894 - val_mae: 0.9032 - took 83.6 sec
Epoch 14/1000 | val_rmse: 1.0891 - val_mae: 0.9030 - took 83.9 sec
Epoch 15/1000 | val_rmse: 1.0889 - val_mae: 0.9028 - took 83.7 sec
Epoch 16/1000 | val_rmse: 1.0887 - val_mae: 0.9027 - took 83.5 sec
Epoch 17/1000 | val_rmse: 1.0885 - val_mae: 0.9026 - took 83.9 sec
Epoch 18/1000 | val_rmse: 1.0884 - val_mae: 0.9025 - took 83.8 sec
Epoch 19/1000 | val_rmse: 1.0883 - val_mae: 0.9024 - took 83.5 sec
Epoch 20/1000 | val_rmse: 1.0882 - val_mae: 0.9024 - took 83.8 sec
Epoch 21/1000 | val_rmse: 1.0840 - val_mae: 0.8993 - took 83.9 sec
Epoch 22/1000 | val_rmse: 1.0838 - val_mae: 0.8991 - took 83.3 sec
Epoch 23/1000 | val_rmse: 1.0837 - val_mae: 0.8990 - took 83.5 sec
Epoch 24/1000 | val_rmse: 1.0836 - val_mae: 0.8990 - took 83.4 sec
Epoch 25/1000 | val_rmse: 1.0838 - val_mae: 0.8992 - took 83.2 sec
Epoch 26/1000 | val_rmse: 1.0838 - val_mae: 0.8992 - took 83.6 sec
Epoch 27/1000 | val_rmse: 1.0838 - val_mae: 0.8992 - took 83.4 sec
Epoch 28/1000 | val_rmse: 1.0838 - val_mae: 0.8992 - took 83.1 sec
1.0837 219 0.563744 28
Iteration No: 44 ended. Search finished for the next optimal point.
Time taken: 2357.1483
Function value obtained: 1.0837
Current minimum: 0.8104
Iteration No: 45 started. Searching for the next optimal point.
BO-GP took 1.2056 sec
Epoch 1/1000  | val_rmse: 0.9956 - val_mae: 0.7817 - took 155.9 sec
Epoch 2/1000  | val_rmse: 0.9368 - val_mae: 0.7389 - took 155.6 sec
Epoch 3/1000  | val_rmse: 0.9163 - val_mae: 0.7229 - took 156.9 sec
Epoch 4/1000  | val_rmse: 0.9048 - val_mae: 0.7136 - took 156.7 sec
Epoch 5/1000  | val_rmse: 0.8966 - val_mae: 0.7069 - took 155.8 sec
Epoch 6/1000  | val_rmse: 0.8901 - val_mae: 0.7015 - took 156.0 sec
Epoch 7/1000  | val_rmse: 0.8848 - val_mae: 0.6970 - took 157.2 sec
Epoch 8/1000  | val_rmse: 0.8803 - val_mae: 0.6932 - took 155.4 sec
Epoch 9/1000  | val_rmse: 0.8765 - val_mae: 0.6900 - took 156.1 sec
Epoch 10/1000 | val_rmse: 0.8733 - val_mae: 0.6873 - took 156.7 sec
Epoch 11/1000 | val_rmse: 0.8707 - val_mae: 0.6850 - took 155.4 sec
Epoch 12/1000 | val_rmse: 0.8684 - val_mae: 0.6830 - took 156.0 sec
Epoch 13/1000 | val_rmse: 0.8664 - val_mae: 0.6813 - took 156.8 sec
Epoch 14/1000 | val_rmse: 0.8646 - val_mae: 0.6798 - took 155.4 sec
Epoch 15/1000 | val_rmse: 0.8631 - val_mae: 0.6785 - took 156.4 sec
Epoch 16/1000 | val_rmse: 0.8617 - val_mae: 0.6773 - took 156.7 sec
Epoch 17/1000 | val_rmse: 0.8605 - val_mae: 0.6762 - took 155.7 sec
Epoch 18/1000 | val_rmse: 0.8594 - val_mae: 0.6752 - took 156.0 sec
Epoch 19/1000 | val_rmse: 0.8583 - val_mae: 0.6743 - took 157.2 sec
Epoch 20/1000 | val_rmse: 0.8574 - val_mae: 0.6735 - took 155.6 sec
Epoch 21/1000 | val_rmse: 0.8565 - val_mae: 0.6728 - took 156.1 sec
Epoch 22/1000 | val_rmse: 0.8557 - val_mae: 0.6721 - took 156.7 sec
Epoch 23/1000 | val_rmse: 0.8550 - val_mae: 0.6714 - took 155.6 sec
Epoch 24/1000 | val_rmse: 0.8542 - val_mae: 0.6708 - took 156.0 sec
Epoch 25/1000 | val_rmse: 0.8536 - val_mae: 0.6703 - took 156.8 sec
Epoch 26/1000 | val_rmse: 0.8530 - val_mae: 0.6697 - took 155.5 sec
Epoch 27/1000 | val_rmse: 0.8524 - val_mae: 0.6692 - took 156.5 sec
Epoch 28/1000 | val_rmse: 0.8518 - val_mae: 0.6688 - took 156.6 sec
Epoch 29/1000 | val_rmse: 0.8513 - val_mae: 0.6683 - took 155.7 sec
Epoch 30/1000 | val_rmse: 0.8508 - val_mae: 0.6679 - took 156.0 sec
Epoch 31/1000 | val_rmse: 0.8504 - val_mae: 0.6675 - took 157.2 sec
Epoch 32/1000 | val_rmse: 0.8499 - val_mae: 0.6671 - took 156.2 sec
Epoch 33/1000 | val_rmse: 0.8495 - val_mae: 0.6668 - took 156.4 sec
Epoch 34/1000 | val_rmse: 0.8491 - val_mae: 0.6664 - took 156.6 sec
Epoch 35/1000 | val_rmse: 0.8487 - val_mae: 0.6661 - took 155.6 sec
Epoch 36/1000 | val_rmse: 0.8484 - val_mae: 0.6658 - took 156.0 sec
Epoch 37/1000 | val_rmse: 0.8480 - val_mae: 0.6655 - took 156.8 sec
Epoch 38/1000 | val_rmse: 0.8477 - val_mae: 0.6652 - took 155.4 sec
Epoch 39/1000 | val_rmse: 0.8474 - val_mae: 0.6650 - took 156.4 sec
Epoch 40/1000 | val_rmse: 0.8471 - val_mae: 0.6647 - took 156.6 sec
Epoch 41/1000 | val_rmse: 0.8468 - val_mae: 0.6645 - took 155.6 sec
Epoch 42/1000 | val_rmse: 0.8465 - val_mae: 0.6642 - took 156.0 sec
Epoch 43/1000 | val_rmse: 0.8462 - val_mae: 0.6640 - took 157.2 sec
Epoch 44/1000 | val_rmse: 0.8460 - val_mae: 0.6638 - took 155.4 sec
Epoch 45/1000 | val_rmse: 0.8457 - val_mae: 0.6636 - took 156.1 sec
Epoch 46/1000 | val_rmse: 0.8455 - val_mae: 0.6634 - took 156.7 sec
Epoch 47/1000 | val_rmse: 0.8452 - val_mae: 0.6632 - took 155.4 sec
Epoch 48/1000 | val_rmse: 0.8450 - val_mae: 0.6630 - took 156.0 sec
Epoch 49/1000 | val_rmse: 0.8448 - val_mae: 0.6628 - took 157.1 sec
Epoch 50/1000 | val_rmse: 0.8446 - val_mae: 0.6626 - took 155.6 sec
Epoch 51/1000 | val_rmse: 0.8444 - val_mae: 0.6624 - took 156.4 sec
Epoch 52/1000 | val_rmse: 0.8442 - val_mae: 0.6623 - took 156.6 sec
Epoch 53/1000 | val_rmse: 0.8440 - val_mae: 0.6621 - took 155.6 sec
Epoch 54/1000 | val_rmse: 0.8439 - val_mae: 0.6620 - took 156.0 sec
Epoch 55/1000 | val_rmse: 0.8437 - val_mae: 0.6618 - took 157.1 sec
Epoch 56/1000 | val_rmse: 0.8435 - val_mae: 0.6617 - took 155.4 sec
Epoch 57/1000 | val_rmse: 0.8434 - val_mae: 0.6615 - took 156.1 sec
Epoch 58/1000 | val_rmse: 0.8432 - val_mae: 0.6614 - took 156.7 sec
Epoch 59/1000 | val_rmse: 0.8431 - val_mae: 0.6613 - took 155.4 sec
Epoch 60/1000 | val_rmse: 0.8429 - val_mae: 0.6612 - took 156.0 sec
Epoch 61/1000 | val_rmse: 0.8428 - val_mae: 0.6610 - took 156.8 sec
Epoch 62/1000 | val_rmse: 0.8426 - val_mae: 0.6609 - took 155.4 sec
Epoch 63/1000 | val_rmse: 0.8425 - val_mae: 0.6608 - took 156.4 sec
Epoch 64/1000 | val_rmse: 0.8424 - val_mae: 0.6607 - took 156.6 sec
Epoch 65/1000 | val_rmse: 0.8423 - val_mae: 0.6606 - took 155.8 sec
Epoch 66/1000 | val_rmse: 0.8421 - val_mae: 0.6605 - took 156.0 sec
Epoch 67/1000 | val_rmse: 0.8420 - val_mae: 0.6604 - took 157.1 sec
Epoch 68/1000 | val_rmse: 0.8419 - val_mae: 0.6603 - took 155.4 sec
Epoch 69/1000 | val_rmse: 0.8418 - val_mae: 0.6602 - took 156.1 sec
Epoch 70/1000 | val_rmse: 0.8417 - val_mae: 0.6601 - took 156.7 sec
Epoch 71/1000 | val_rmse: 0.8416 - val_mae: 0.6600 - took 155.4 sec
Epoch 72/1000 | val_rmse: 0.8415 - val_mae: 0.6599 - took 156.0 sec
Epoch 73/1000 | val_rmse: 0.8414 - val_mae: 0.6598 - took 156.8 sec
Epoch 74/1000 | val_rmse: 0.8367 - val_mae: 0.6560 - took 155.4 sec
Epoch 75/1000 | val_rmse: 0.8363 - val_mae: 0.6558 - took 156.4 sec
Epoch 76/1000 | val_rmse: 0.8362 - val_mae: 0.6557 - took 156.6 sec
Epoch 77/1000 | val_rmse: 0.8362 - val_mae: 0.6556 - took 155.6 sec
Epoch 78/1000 | val_rmse: 0.8360 - val_mae: 0.6555 - took 156.0 sec
Epoch 79/1000 | val_rmse: 0.8360 - val_mae: 0.6555 - took 157.2 sec
Epoch 80/1000 | val_rmse: 0.8360 - val_mae: 0.6555 - took 155.5 sec
Epoch 81/1000 | val_rmse: 0.8360 - val_mae: 0.6555 - took 156.1 sec
Epoch 82/1000 | val_rmse: 0.8360 - val_mae: 0.6555 - took 156.7 sec
Epoch 83/1000 | val_rmse: 0.8359 - val_mae: 0.6555 - took 155.4 sec
0.836 456 0.063194 83
Iteration No: 45 ended. Search finished for the next optimal point.
Time taken: 12977.0129
Function value obtained: 0.8360
Current minimum: 0.8104
Iteration No: 46 started. Searching for the next optimal point.
BO-GP took 1.2398 sec
Epoch 1/1000  | val_rmse: 1.0308 - val_mae: 0.8100 - took 41.2 sec
Epoch 2/1000  | val_rmse: 0.9708 - val_mae: 0.7685 - took 41.5 sec
Epoch 3/1000  | val_rmse: 0.9456 - val_mae: 0.7495 - took 41.3 sec
Epoch 4/1000  | val_rmse: 0.9305 - val_mae: 0.7376 - took 41.3 sec
Epoch 5/1000  | val_rmse: 0.9215 - val_mae: 0.7304 - took 41.3 sec
Epoch 6/1000  | val_rmse: 0.9158 - val_mae: 0.7258 - took 41.5 sec
Epoch 7/1000  | val_rmse: 0.9119 - val_mae: 0.7226 - took 41.4 sec
Epoch 8/1000  | val_rmse: 0.9089 - val_mae: 0.7202 - took 41.3 sec
Epoch 9/1000  | val_rmse: 0.9065 - val_mae: 0.7182 - took 41.3 sec
Epoch 10/1000 | val_rmse: 0.9044 - val_mae: 0.7165 - took 41.5 sec
Epoch 11/1000 | val_rmse: 0.9026 - val_mae: 0.7150 - took 41.3 sec
Epoch 12/1000 | val_rmse: 0.9010 - val_mae: 0.7137 - took 41.3 sec
Epoch 13/1000 | val_rmse: 0.8996 - val_mae: 0.7126 - took 41.3 sec
Epoch 14/1000 | val_rmse: 0.8983 - val_mae: 0.7116 - took 41.5 sec
Epoch 15/1000 | val_rmse: 0.8972 - val_mae: 0.7107 - took 41.3 sec
Epoch 16/1000 | val_rmse: 0.8963 - val_mae: 0.7099 - took 41.3 sec
Epoch 17/1000 | val_rmse: 0.8953 - val_mae: 0.7091 - took 41.3 sec
Epoch 18/1000 | val_rmse: 0.8945 - val_mae: 0.7084 - took 41.5 sec
Epoch 19/1000 | val_rmse: 0.8937 - val_mae: 0.7078 - took 41.3 sec
Epoch 20/1000 | val_rmse: 0.8929 - val_mae: 0.7071 - took 41.3 sec
Epoch 21/1000 | val_rmse: 0.8921 - val_mae: 0.7065 - took 41.3 sec
Epoch 22/1000 | val_rmse: 0.8914 - val_mae: 0.7059 - took 41.5 sec
Epoch 23/1000 | val_rmse: 0.8907 - val_mae: 0.7054 - took 41.3 sec
Epoch 24/1000 | val_rmse: 0.8901 - val_mae: 0.7048 - took 41.3 sec
Epoch 25/1000 | val_rmse: 0.8894 - val_mae: 0.7043 - took 41.3 sec
Epoch 26/1000 | val_rmse: 0.8888 - val_mae: 0.7038 - took 41.5 sec
Epoch 27/1000 | val_rmse: 0.8882 - val_mae: 0.7033 - took 41.3 sec
Epoch 28/1000 | val_rmse: 0.8876 - val_mae: 0.7029 - took 41.3 sec
Epoch 29/1000 | val_rmse: 0.8871 - val_mae: 0.7024 - took 41.3 sec
Epoch 30/1000 | val_rmse: 0.8866 - val_mae: 0.7020 - took 41.5 sec
Epoch 31/1000 | val_rmse: 0.8861 - val_mae: 0.7016 - took 41.3 sec
Epoch 32/1000 | val_rmse: 0.8857 - val_mae: 0.7013 - took 41.3 sec
Epoch 33/1000 | val_rmse: 0.8853 - val_mae: 0.7009 - took 41.3 sec
Epoch 34/1000 | val_rmse: 0.8849 - val_mae: 0.7006 - took 41.5 sec
Epoch 35/1000 | val_rmse: 0.8845 - val_mae: 0.7003 - took 41.3 sec
Epoch 36/1000 | val_rmse: 0.8842 - val_mae: 0.7000 - took 41.3 sec
Epoch 37/1000 | val_rmse: 0.8838 - val_mae: 0.6997 - took 41.3 sec
Epoch 38/1000 | val_rmse: 0.8835 - val_mae: 0.6995 - took 41.5 sec
Epoch 39/1000 | val_rmse: 0.8832 - val_mae: 0.6992 - took 41.3 sec
Epoch 40/1000 | val_rmse: 0.8829 - val_mae: 0.6990 - took 41.1 sec
Epoch 41/1000 | val_rmse: 0.8827 - val_mae: 0.6988 - took 41.0 sec
Epoch 42/1000 | val_rmse: 0.8824 - val_mae: 0.6986 - took 41.3 sec
Epoch 43/1000 | val_rmse: 0.8822 - val_mae: 0.6984 - took 41.1 sec
Epoch 44/1000 | val_rmse: 0.8819 - val_mae: 0.6982 - took 41.1 sec
Epoch 45/1000 | val_rmse: 0.8817 - val_mae: 0.6980 - took 41.0 sec
Epoch 46/1000 | val_rmse: 0.8815 - val_mae: 0.6978 - took 41.2 sec
Epoch 47/1000 | val_rmse: 0.8813 - val_mae: 0.6976 - took 41.1 sec
Epoch 48/1000 | val_rmse: 0.8811 - val_mae: 0.6975 - took 41.1 sec
Epoch 49/1000 | val_rmse: 0.8809 - val_mae: 0.6973 - took 41.0 sec
Epoch 50/1000 | val_rmse: 0.8807 - val_mae: 0.6972 - took 41.2 sec
Epoch 51/1000 | val_rmse: 0.8806 - val_mae: 0.6970 - took 41.1 sec
Epoch 52/1000 | val_rmse: 0.8804 - val_mae: 0.6969 - took 41.1 sec
Epoch 53/1000 | val_rmse: 0.8803 - val_mae: 0.6968 - took 41.0 sec
Epoch 54/1000 | val_rmse: 0.8801 - val_mae: 0.6966 - took 41.2 sec
Epoch 55/1000 | val_rmse: 0.8800 - val_mae: 0.6965 - took 41.1 sec
Epoch 56/1000 | val_rmse: 0.8798 - val_mae: 0.6964 - took 41.1 sec
Epoch 57/1000 | val_rmse: 0.8797 - val_mae: 0.6963 - took 41.0 sec
Epoch 58/1000 | val_rmse: 0.8796 - val_mae: 0.6962 - took 41.2 sec
Epoch 59/1000 | val_rmse: 0.8794 - val_mae: 0.6961 - took 41.1 sec
Epoch 60/1000 | val_rmse: 0.8793 - val_mae: 0.6960 - took 41.1 sec
Epoch 61/1000 | val_rmse: 0.8792 - val_mae: 0.6959 - took 41.0 sec
Epoch 62/1000 | val_rmse: 0.8791 - val_mae: 0.6958 - took 41.2 sec
Epoch 63/1000 | val_rmse: 0.8790 - val_mae: 0.6957 - took 41.1 sec
Epoch 64/1000 | val_rmse: 0.8789 - val_mae: 0.6956 - took 41.1 sec
Epoch 65/1000 | val_rmse: 0.8788 - val_mae: 0.6955 - took 41.0 sec
Epoch 66/1000 | val_rmse: 0.8739 - val_mae: 0.6917 - took 41.2 sec
Epoch 67/1000 | val_rmse: 0.8736 - val_mae: 0.6915 - took 41.1 sec
Epoch 68/1000 | val_rmse: 0.8734 - val_mae: 0.6914 - took 41.1 sec
Epoch 69/1000 | val_rmse: 0.8734 - val_mae: 0.6913 - took 41.0 sec
Epoch 70/1000 | val_rmse: 0.8732 - val_mae: 0.6913 - took 41.2 sec
Epoch 71/1000 | val_rmse: 0.8732 - val_mae: 0.6913 - took 41.1 sec
Epoch 72/1000 | val_rmse: 0.8732 - val_mae: 0.6913 - took 41.1 sec
Epoch 73/1000 | val_rmse: 0.8732 - val_mae: 0.6913 - took 41.0 sec
Epoch 74/1000 | val_rmse: 0.8732 - val_mae: 0.6913 - took 41.2 sec
Epoch 75/1000 | val_rmse: 0.8732 - val_mae: 0.6913 - took 41.1 sec
0.8732 100 0.107829 75
Iteration No: 46 ended. Search finished for the next optimal point.
Time taken: 3106.3664
Function value obtained: 0.8732
Current minimum: 0.8104
Iteration No: 47 started. Searching for the next optimal point.
BO-GP took 1.2198 sec
Epoch 1/1000  | val_rmse: 1.1678 - val_mae: 0.9248 - took 53.2 sec
Epoch 2/1000  | val_rmse: 1.0612 - val_mae: 0.8536 - took 53.1 sec
Epoch 3/1000  | val_rmse: 1.0295 - val_mae: 0.8328 - took 53.2 sec
Epoch 4/1000  | val_rmse: 1.0157 - val_mae: 0.8237 - took 53.2 sec
Epoch 5/1000  | val_rmse: 1.0086 - val_mae: 0.8189 - took 53.3 sec
Epoch 6/1000  | val_rmse: 1.0045 - val_mae: 0.8161 - took 53.1 sec
Epoch 7/1000  | val_rmse: 1.0020 - val_mae: 0.8143 - took 53.2 sec
Epoch 8/1000  | val_rmse: 1.0003 - val_mae: 0.8132 - took 53.2 sec
Epoch 9/1000  | val_rmse: 0.9992 - val_mae: 0.8124 - took 53.3 sec
Epoch 10/1000 | val_rmse: 0.9984 - val_mae: 0.8118 - took 53.1 sec
Epoch 11/1000 | val_rmse: 0.9978 - val_mae: 0.8114 - took 53.1 sec
Epoch 12/1000 | val_rmse: 0.9973 - val_mae: 0.8111 - took 53.1 sec
Epoch 13/1000 | val_rmse: 0.9970 - val_mae: 0.8108 - took 53.2 sec
Epoch 14/1000 | val_rmse: 0.9967 - val_mae: 0.8106 - took 53.0 sec
Epoch 15/1000 | val_rmse: 0.9965 - val_mae: 0.8105 - took 53.1 sec
Epoch 16/1000 | val_rmse: 0.9964 - val_mae: 0.8104 - took 53.1 sec
Epoch 17/1000 | val_rmse: 0.9962 - val_mae: 0.8103 - took 53.2 sec
Epoch 18/1000 | val_rmse: 0.9961 - val_mae: 0.8102 - took 53.0 sec
Epoch 19/1000 | val_rmse: 0.9960 - val_mae: 0.8101 - took 53.1 sec
Epoch 20/1000 | val_rmse: 0.9913 - val_mae: 0.8066 - took 53.1 sec
Epoch 21/1000 | val_rmse: 0.9910 - val_mae: 0.8064 - took 53.2 sec
Epoch 22/1000 | val_rmse: 0.9909 - val_mae: 0.8064 - took 53.0 sec
Epoch 23/1000 | val_rmse: 0.9908 - val_mae: 0.8063 - took 53.1 sec
Epoch 24/1000 | val_rmse: 0.9908 - val_mae: 0.8064 - took 53.1 sec
Epoch 25/1000 | val_rmse: 0.9908 - val_mae: 0.8064 - took 53.2 sec
Epoch 26/1000 | val_rmse: 0.9908 - val_mae: 0.8064 - took 53.0 sec
Epoch 27/1000 | val_rmse: 0.9908 - val_mae: 0.8064 - took 53.1 sec
0.9909 120 0.353525 27
Iteration No: 47 ended. Search finished for the next optimal point.
Time taken: 1448.9056
Function value obtained: 0.9909
Current minimum: 0.8104
Iteration No: 48 started. Searching for the next optimal point.
BO-GP took 2.1652 sec
Epoch 1/1000  | val_rmse: 0.9834 - val_mae: 0.7714 - took 70.9 sec
Epoch 2/1000  | val_rmse: 0.9266 - val_mae: 0.7297 - took 70.9 sec
Epoch 3/1000  | val_rmse: 0.9072 - val_mae: 0.7143 - took 70.3 sec
Epoch 4/1000  | val_rmse: 0.8952 - val_mae: 0.7045 - took 70.0 sec
Epoch 5/1000  | val_rmse: 0.8860 - val_mae: 0.6967 - took 71.0 sec
Epoch 6/1000  | val_rmse: 0.8786 - val_mae: 0.6904 - took 70.2 sec
Epoch 7/1000  | val_rmse: 0.8726 - val_mae: 0.6853 - took 70.3 sec
Epoch 8/1000  | val_rmse: 0.8679 - val_mae: 0.6812 - took 70.7 sec
Epoch 9/1000  | val_rmse: 0.8640 - val_mae: 0.6777 - took 70.4 sec
Epoch 10/1000 | val_rmse: 0.8607 - val_mae: 0.6749 - took 70.2 sec
Epoch 11/1000 | val_rmse: 0.8578 - val_mae: 0.6724 - took 70.9 sec
Epoch 12/1000 | val_rmse: 0.8553 - val_mae: 0.6702 - took 70.2 sec
Epoch 13/1000 | val_rmse: 0.8531 - val_mae: 0.6682 - took 70.4 sec
Epoch 14/1000 | val_rmse: 0.8511 - val_mae: 0.6665 - took 70.9 sec
Epoch 15/1000 | val_rmse: 0.8493 - val_mae: 0.6649 - took 70.3 sec
Epoch 16/1000 | val_rmse: 0.8477 - val_mae: 0.6635 - took 70.1 sec
Epoch 17/1000 | val_rmse: 0.8462 - val_mae: 0.6622 - took 71.0 sec
Epoch 18/1000 | val_rmse: 0.8448 - val_mae: 0.6610 - took 70.2 sec
Epoch 19/1000 | val_rmse: 0.8435 - val_mae: 0.6599 - took 70.3 sec
Epoch 20/1000 | val_rmse: 0.8423 - val_mae: 0.6588 - took 70.7 sec
Epoch 21/1000 | val_rmse: 0.8412 - val_mae: 0.6579 - took 70.3 sec
Epoch 22/1000 | val_rmse: 0.8402 - val_mae: 0.6570 - took 70.1 sec
Epoch 23/1000 | val_rmse: 0.8393 - val_mae: 0.6562 - took 70.8 sec
Epoch 24/1000 | val_rmse: 0.8384 - val_mae: 0.6554 - took 70.0 sec
Epoch 25/1000 | val_rmse: 0.8376 - val_mae: 0.6547 - took 70.3 sec
Epoch 26/1000 | val_rmse: 0.8368 - val_mae: 0.6540 - took 70.8 sec
Epoch 27/1000 | val_rmse: 0.8361 - val_mae: 0.6534 - took 70.2 sec
Epoch 28/1000 | val_rmse: 0.8354 - val_mae: 0.6528 - took 69.9 sec
Epoch 29/1000 | val_rmse: 0.8348 - val_mae: 0.6522 - took 70.9 sec
Epoch 30/1000 | val_rmse: 0.8342 - val_mae: 0.6517 - took 70.1 sec
Epoch 31/1000 | val_rmse: 0.8336 - val_mae: 0.6512 - took 70.2 sec
Epoch 32/1000 | val_rmse: 0.8330 - val_mae: 0.6507 - took 70.6 sec
Epoch 33/1000 | val_rmse: 0.8325 - val_mae: 0.6502 - took 70.3 sec
Epoch 34/1000 | val_rmse: 0.8321 - val_mae: 0.6498 - took 70.1 sec
Epoch 35/1000 | val_rmse: 0.8316 - val_mae: 0.6494 - took 70.8 sec
Epoch 36/1000 | val_rmse: 0.8312 - val_mae: 0.6490 - took 69.9 sec
Epoch 37/1000 | val_rmse: 0.8308 - val_mae: 0.6487 - took 70.3 sec
Epoch 38/1000 | val_rmse: 0.8304 - val_mae: 0.6483 - took 70.7 sec
Epoch 39/1000 | val_rmse: 0.8300 - val_mae: 0.6480 - took 70.2 sec
Epoch 40/1000 | val_rmse: 0.8296 - val_mae: 0.6477 - took 69.9 sec
Epoch 41/1000 | val_rmse: 0.8293 - val_mae: 0.6474 - took 70.9 sec
Epoch 42/1000 | val_rmse: 0.8290 - val_mae: 0.6471 - took 70.1 sec
Epoch 43/1000 | val_rmse: 0.8287 - val_mae: 0.6468 - took 70.2 sec
Epoch 44/1000 | val_rmse: 0.8284 - val_mae: 0.6465 - took 70.6 sec
Epoch 45/1000 | val_rmse: 0.8281 - val_mae: 0.6463 - took 70.3 sec
Epoch 46/1000 | val_rmse: 0.8278 - val_mae: 0.6460 - took 70.1 sec
Epoch 47/1000 | val_rmse: 0.8276 - val_mae: 0.6458 - took 70.8 sec
Epoch 48/1000 | val_rmse: 0.8273 - val_mae: 0.6456 - took 69.9 sec
Epoch 49/1000 | val_rmse: 0.8271 - val_mae: 0.6454 - took 70.3 sec
Epoch 50/1000 | val_rmse: 0.8269 - val_mae: 0.6452 - took 70.7 sec
Epoch 51/1000 | val_rmse: 0.8267 - val_mae: 0.6450 - took 70.2 sec
Epoch 52/1000 | val_rmse: 0.8265 - val_mae: 0.6448 - took 69.9 sec
Epoch 53/1000 | val_rmse: 0.8263 - val_mae: 0.6446 - took 70.9 sec
Epoch 54/1000 | val_rmse: 0.8261 - val_mae: 0.6445 - took 70.1 sec
Epoch 55/1000 | val_rmse: 0.8259 - val_mae: 0.6443 - took 70.2 sec
Epoch 56/1000 | val_rmse: 0.8258 - val_mae: 0.6441 - took 70.6 sec
Epoch 57/1000 | val_rmse: 0.8256 - val_mae: 0.6440 - took 70.3 sec
Epoch 58/1000 | val_rmse: 0.8254 - val_mae: 0.6438 - took 70.1 sec
Epoch 59/1000 | val_rmse: 0.8253 - val_mae: 0.6437 - took 70.8 sec
Epoch 60/1000 | val_rmse: 0.8252 - val_mae: 0.6436 - took 69.9 sec
Epoch 61/1000 | val_rmse: 0.8250 - val_mae: 0.6434 - took 70.3 sec
Epoch 62/1000 | val_rmse: 0.8249 - val_mae: 0.6433 - took 70.8 sec
Epoch 63/1000 | val_rmse: 0.8248 - val_mae: 0.6432 - took 70.5 sec
Epoch 64/1000 | val_rmse: 0.8246 - val_mae: 0.6431 - took 69.9 sec
Epoch 65/1000 | val_rmse: 0.8245 - val_mae: 0.6430 - took 70.9 sec
Epoch 66/1000 | val_rmse: 0.8244 - val_mae: 0.6429 - took 70.1 sec
Epoch 67/1000 | val_rmse: 0.8243 - val_mae: 0.6428 - took 70.2 sec
Epoch 68/1000 | val_rmse: 0.8242 - val_mae: 0.6427 - took 70.6 sec
Epoch 69/1000 | val_rmse: 0.8241 - val_mae: 0.6426 - took 70.3 sec
Epoch 70/1000 | val_rmse: 0.8194 - val_mae: 0.6387 - took 70.1 sec
Epoch 71/1000 | val_rmse: 0.8191 - val_mae: 0.6385 - took 70.8 sec
Epoch 72/1000 | val_rmse: 0.8190 - val_mae: 0.6384 - took 69.9 sec
Epoch 73/1000 | val_rmse: 0.8189 - val_mae: 0.6384 - took 70.3 sec
Epoch 74/1000 | val_rmse: 0.8187 - val_mae: 0.6383 - took 70.7 sec
Epoch 75/1000 | val_rmse: 0.8187 - val_mae: 0.6383 - took 70.1 sec
Epoch 76/1000 | val_rmse: 0.8187 - val_mae: 0.6383 - took 70.1 sec
Epoch 77/1000 | val_rmse: 0.8187 - val_mae: 0.6383 - took 70.8 sec
Epoch 78/1000 | val_rmse: 0.8187 - val_mae: 0.6383 - took 70.3 sec
Epoch 79/1000 | val_rmse: 0.8187 - val_mae: 0.6383 - took 70.0 sec
0.8187 166 0.045289 79
Iteration No: 48 ended. Search finished for the next optimal point.
Time taken: 5575.3958
Function value obtained: 0.8187
Current minimum: 0.8104
Iteration No: 49 started. Searching for the next optimal point.
BO-GP took 1.7597 sec
Epoch 1/1000  | val_rmse: 1.2409 - val_mae: 0.9927 - took 144.6 sec
Epoch 2/1000  | val_rmse: 1.1211 - val_mae: 0.9119 - took 146.6 sec
Epoch 3/1000  | val_rmse: 1.0862 - val_mae: 0.8890 - took 146.3 sec
